X_Dist,Y_Dist,X_Velo,Y_Velo
0.7191284702144967,0.6505012874557349,0.634735866321758,0.5754720592457769
0.7186189422895748,0.6462677235887989,0.6307083853132991,0.5831085400955242
0.7180521857065527,0.642105123784988,0.6266809043805319,0.5907450209452714
0.7174282004654308,0.6380134880443021,0.6226534233720731,0.5983815017950186
0.7167469865662087,0.6339928162333727,0.6186259424393059,0.6060179826447658
0.7160085439442635,0.630043108618937,0.6145984614308468,0.6136544634945131
0.7152128726642182,0.6261643650676265,0.6105709804223879,0.6212909443442604
0.714359972726073,0.6223565854460723,0.6065434994896208,0.6289274251940076
0.7134498441298276,0.6186197698876431,0.6025160184811619,0.6365639060437548
0.7124824868108592,0.6149539185257078,0.5984885374727028,0.6442003868935021
0.7114579008984138,0.6113590310935288,0.5944610565399356,0.6518368677432492
0.7103760862632452,0.607835107724475,0.5904335755314767,0.6594733485929966
0.7092370429699767,0.6043821482851774,0.5864060945987096,0.6671098294427438
0.7080407709539849,0.6010001530423738,0.5823786135902507,0.674746310292491
0.7067872703445164,0.5976891218626952,0.5783511325817916,0.6823827911422382
0.7054765410123246,0.594449054612773,0.5743236516490244,0.6900192719919854
0.7041085830220327,0.5912799515593445,0.5702961706405655,0.6976557527555008
0.7026833963736407,0.5881818124356725,0.5662686896321065,0.7052922336052481
0.7012009810025258,0.5851546373751255,0.5622412086993395,0.7129287144549954
0.6996613369733107,0.5821984263777037,0.5582137276908804,0.7205651953047426
0.6980644642859957,0.5793131794434069,0.5541862467581133,0.7282016761544897
0.6964103629405805,0.5764988965722352,0.5501587657496544,0.735838157004237
0.6946990329370654,0.5737555777641886,0.5461312847411953,0.7434746378539843
0.692930474210827,0.5710832228858983,0.5421038038084283,0.7511111187037315
0.6911046868911118,0.5684818322041019,0.5380763227999692,0.7587475995534788
0.6892216708486735,0.5659514054520618,0.5340488417915102,0.7663840804032259
0.687281426083512,0.5634919427631467,0.5300213608587432,0.7740205612529731
0.6852839527248735,0.5611034441373569,0.5259938798502841,0.7816570421027205
0.6832292506435119,0.5587859095746921,0.5219663989175171,0.7892935229524677
0.6811173199040502,0.5565393390751524,0.5179389179090581,0.796930003802215
0.6789481605064885,0.5543637326387377,0.513911436900599,0.8045664846519621
0.6767217724508269,0.5522590902654482,0.509883955967832,0.8122029655017093
0.6744381556724419,0.550225411821915,0.505856474959373,0.8198394462652248
0.672097310235957,0.5482626975748757,0.5018289939509141,0.827475927114972
0.6696992361413721,0.5463709472575926,0.4978015130181469,0.8351124079647193
0.6672439333886871,0.5445501610034347,0.49377403200968795,0.8427488888144664
0.6647314019779021,0.5428003388124019,0.4897465510769208,0.8503853696642136
0.662161641844394,0.5411214806844941,0.48571907006846177,0.858021850513961
0.6595346530527858,0.5395135866197114,0.4816915890600028,0.8656583313637082
0.6568504356030777,0.5379766566180538,0.4776641081272357,0.8732948122134555
0.6541089894952694,0.5365106906795213,0.47363662711877674,0.8809312930632026
0.651310314664738,0.5351156886707452,0.4812058154332686,0.8774820182066875
0.6485374891642675,0.5335873180109332,0.48877500374776056,0.8740327433501723
0.6457905128646114,0.5319255784333476,0.49634419206225255,0.8705834684936571
0.6430693858950163,0.5301304702047264,0.5039133803767445,0.8671341936371418
0.6403741081262357,0.5282019930583315,0.5114825686912364,0.8636849187806268
0.6377046796875161,0.5261401472609007,0.5190517570057284,0.8602356439241117
0.6350611004496111,0.5239449325456966,0.5266209453202203,0.8567863690675964
0.6324433705417668,0.5216163491794565,0.5341901336347122,0.8533370942110813
0.6298514898347372,0.5191543970288119,0.5417593219492042,0.849887819354566
0.6272854584577683,0.5165590759603937,0.5493285102636962,0.8464385444980509
0.6247452762816141,0.5138303862409397,0.5568976985781882,0.8429892696415356
0.6222309434355208,0.5109683276037122,0.56446688689268,0.8395399947850206
0.619742459790242,0.5079729003154488,0.572036075207172,0.8360907199285054
0.6172798254104009,0.504844104109412,0.579605263521664,0.8326414450719902
0.6148430403606208,0.5015819392523393,0.5871744518361559,0.8291921702154751
0.6124321045116552,0.4981864054774931,0.5947436401506478,0.8257428953589598
0.6100470179927504,0.4946575030516111,0.6023128284651398,0.8222936205024446
0.6076877806746602,0.49099523170795567,0.6098820167796317,0.8188443456459296
0.6053543926866309,0.48719959171326427,0.6174512050941238,0.8153950707894144
0.6030468538994163,0.48327058280079943,0.6250203934086157,0.8119457959328992
0.6007651644422624,0.4792082052372988,0.6325895817231075,0.8084965210763839
0.5985093241859231,0.47501245888939336,0.6401587700375995,0.8050472462198688
0.5962793332596448,0.4706833436237146,0.6477279583520914,0.8015979713633536
0.5940751915341809,0.4662208597069999,0.6552971466665835,0.7981486965068384
0.5918968991387779,0.46162500687251173,0.6628663349810754,0.7946994216503231
0.5897444559441896,0.4568957853869877,0.6704355232955673,0.7912501467938081
0.5876178620796619,0.45203319498369027,0.6780047116100593,0.787800871937293
0.585517117415949,0.4470372359293569,0.6855738999245511,0.7843515970807777
0.5834422220822969,0.4419079079572501,0.6931430882390432,0.7809023222242626
0.5813931759494595,0.43664521133410733,0.7007122765535351,0.7774530473677473
0.5793699790820597,0.43124914579319124,0.708281464868027,0.7740037725112323
0.5773726315447207,0.4257197116012392,0.7158506531825191,0.7705544976547171
0.5754011332081964,0.4200569084915137,0.7234198414970109,0.7671052227982019
0.573455484201733,0.41426073673075237,0.7309890298115029,0.7636559479416867
0.5715356843960839,0.4083311961855863,0.7385582181259949,0.7602066730851715
0.569641733920496,0.40226828672264686,0.7461274064404868,0.7567573982286563
0.5677736326457226,0.39607200860867153,0.7536965947549789,0.7533081233721411
0.5659313807010099,0.38974236157692266,0.7612657830694706,0.7498588485156259
0.5641149779571119,0.38327934589413803,0.7688349713839626,0.7464095736591109
0.5623244245432747,0.37668296129357987,0.7764041596984546,0.7429602988025957
0.5605597203302521,0.36995320804198584,0.7839733480129465,0.7395110239460805
0.5588208654472905,0.3630900858726183,0.7915425363274385,0.7360617490895652
0.5571078597651433,0.356093595052215,0.7991117246419304,0.7326124742330501
0.555420703413057,0.3489637353140382,0.8066809129564224,0.7291631993765351
0.5537593962617854,0.3417005069248255,0.8142501012709144,0.7257139245200198
0.5521239384405746,0.3343039096178394,0.8218192895854062,0.7222646496635046
0.5505143298201783,0.3267739436598173,0.8293884778998983,0.7188153748069894
0.5489305704652198,0.3191106089173906,0.83695766621439,0.7153660999504743
0.5473726604403222,0.3113139052571905,0.8445268545288821,0.711916825093959
0.5458405996162391,0.3033838329459545,0.852096042843374,0.7084675502374438
0.5443343881157545,0.2953203917169451,0.859665231157866,0.7050182753809286
0.542854025848396,0.2871235818368997,0.867234419472358,0.7015690005244136
0.5413995128529377,0.2787934030390809,0.8748036077868498,0.6981197256678984
0.5399708491229172,0.27032985559022615,0.8823727961013419,0.6946704508113832
0.538568034651872,0.261732939223598,0.8899419844158337,0.691221175954868
0.5371910694527268,0.25300265420593404,0.8975111727303257,0.6877719010983528
0.5358399535190193,0.2441390002704966,0.9050803610448177,0.6843226262418376
0.5345146868442872,0.23514197768402323,0.9126495493593095,0.6808733513853226
0.5332152694414551,0.2260115863131452,0.9202187376738016,0.6774240765288073
0.5319417013040608,0.21674782602449377,0.9277879259882935,0.6739748016722922
0.5306939824321043,0.2073506970848064,0.9353571143027855,0.670525526815777
0.5294721128191231,0.19782019922734562,0.9429263026172775,0.6670762519592618
0.528276092478042,0.18815633271884893,0.9504954909317692,0.6636269771027467
0.5271059214023985,0.17835909729257882,0.9580646792462613,0.6601777022462314
0.5259615995857305,0.16842849321527278,0.9656338675607532,0.6567284273897163
0.5248431270409626,0.15836452022019332,0.9732030558752451,0.6532791525332011
0.5237505037616323,0.14816717857407796,0.9807722441897372,0.6498298776766859
0.5226837297412774,0.13783646801018914,0.9807722441897372,0.6498298776766859
0.521616955727385,0.12750575757966914,0.9807722441897372,0.6498298776766859
0.5205501817134924,0.11717504701578035,0.9807722441897372,0.6498298776766859
0.5194834076995999,0.10684433658526034,0.9807722441897372,0.6498298776766859
0.5184166336792451,0.09651362615474035,0.9807722441897372,0.6498298776766859
0.5173498596653525,0.08618291559085152,0.9807722441897372,0.6498298776766859
0.51628308565146,0.07585220516033153,0.9807722441897372,0.6498298776766859
0.5152163116311052,0.06552149459644273,0.9807722441897372,0.6498298776766859
0.5141495376172126,0.05519078416592272,0.9807722441897372,0.6498298776766859
0.5130827636033201,0.04486007362870768,0.9807722441897372,0.6498298776766859
0.5120159895829652,0.03452936314484015,0.9807722441897372,0.6498298776766859
0.5109492155690727,0.024198652647635745,0.9807722441897372,0.6498298776766859
0.5098824415551801,0.01386794215043134,0.9807722441897372,0.6498298776766859
0.5088156675412876,0.0035372316665638255,0.9807722441897372,0.6498298776766859
0.3455474347346725,0.48873849037154843,0.39446493484064427,0.5074816628210005
0.3455474347346725,0.48873849037154843,0.3868957465261524,0.5109309376775157
0.3455215854692347,0.4888718591559531,0.3793265582116604,0.5074816628210005
0.3455215854692347,0.4891385967247624,0.37175736989716845,0.5109309376775157
0.34549573620379703,0.4895387030779764,0.36418818158267646,0.5074816628210005
0.34549573620379703,0.49007217821559507,0.3566189932681846,0.5109309376775157
0.3454698869383593,0.4907390221376184,0.34904980495369264,0.5074816628210005
0.3454698869383593,0.49153923484404644,0.34148061663920065,0.5109309376775157
0.34544403767292153,0.4924728163348791,0.3339114283247087,0.5074816628210005
0.34544403767292153,0.49353976661011645,0.3263422400102167,0.5109309376775157
0.34541818840748384,0.4947400856697584,0.31877305169572484,0.5074816628210005
0.34541818840748384,0.49607377351380505,0.3112038633812329,0.5109309376775157
0.34539233914204615,0.4975408301422564,0.3036346750667409,0.5074816628210005
0.34539233914204615,0.4991412555551124,0.29606548675224903,0.5109309376775157
0.3453664898766084,0.5008750497523731,0.28849629843775704,0.5074816628210005
0.3453664898766084,0.5027422127340384,0.2809271101232651,0.5109309376775157
0.3453406406111707,0.5047427445001084,0.27335792180877316,0.5074816628210005
0.3453406406111707,0.506876645050583,0.26578873349428117,0.5109309376775157
0.34531479134573295,0.5091439143854624,0.2582195451797893,0.5074816628210005
0.34531479134573295,0.5115445525047464,0.2506503568652973,0.5109309376775157
0.3452889420802952,0.5140785594084349,0.24308116855080536,0.5074816628210005
0.3452889420802952,0.5167459350965283,0.23551198023631342,0.5109309376775157
0.3452630928148575,0.5195466795690263,0.22794279192182146,0.5074816628210005
0.3452630928148575,0.522480792825929,0.22037360360732955,0.5109309376775157
0.3452372435494198,0.5255482748672363,0.21280441529283758,0.5074816628210005
0.3452372435494198,0.5287491256929483,0.20523522697834565,0.5109309376775157
0.34521139428398206,0.5320833453030649,0.19766603866385368,0.5074816628210005
0.34521139428398206,0.5355509336975863,0.19009685034936172,0.5109309376775157
0.34518554501854437,0.5391518908765123,0.1825276620348698,0.5074816628210005
0.34518554501854437,0.542886216839843,0.17495847372037784,0.5109309376775157
0.34515969575310657,0.5467539115875782,0.1673892854058859,0.5074816628210005
0.34515969575310657,0.5507549751197183,0.15982009709139394,0.5109309376775157
0.34513384648766887,0.5548894074362629,0.152250908776902,0.5074816628210005
0.34513384648766887,0.5591572085372122,0.15982009709139394,0.5109309376775157
0.3451079972222312,0.5632916408537569,0.1673892854058859,0.5074816628210005
0.3451079972222312,0.5672927043858969,0.17495847372037784,0.5109309376775157
0.3450821479567935,0.5711603991336321,0.1825276620348698,0.5074816628210005
0.3450821479567935,0.5748947250969628,0.19009685034936172,0.5109309376775157
0.34505629869135573,0.5784956822758888,0.19766603866385368,0.5074816628210005
0.34505629869135573,0.5819632706704102,0.20523522697834565,0.5109309376775157
0.34503044942591804,0.5852974902805268,0.21280441529283758,0.5074816628210005
0.34503044942591804,0.5884983411062388,0.22037360360732955,0.5109309376775157
0.34500460016048035,0.5915658231475461,0.22794279192182146,0.5074816628210005
0.34500460016048035,0.5944999364044488,0.23551198023631342,0.5109309376775157
0.34497875089504254,0.5973006808769468,0.24308116855080536,0.5074816628210005
0.34497875089504254,0.59996805656504,0.2506503568652973,0.5109309376775157
0.34495290162960485,0.6025020634687288,0.2582195451797893,0.5074816628210005
0.34495290162960485,0.6049027015880127,0.26578873349428117,0.5109309376775157
0.34492705236416715,0.6071699709228922,0.27335792180877316,0.5074816628210005
0.34492705236416715,0.6093038714733667,0.2809271101232651,0.5109309376775157
0.34490120309872946,0.6113044032394367,0.28849629843775704,0.5074816628210005
0.34490120309872946,0.6131715662211021,0.29606548675224903,0.5109309376775157
0.3448753538332917,0.6149053604183627,0.3036346750667409,0.5074816628210005
0.3448753538332917,0.6165057858312187,0.3112038633812329,0.5109309376775157
0.344849504567854,0.61797284245967,0.31877305169572484,0.5074816628210005
0.344849504567854,0.6193065303037166,0.3263422400102167,0.5109309376775157
0.3448236553024162,0.6205068493633588,0.3339114283247087,0.5074816628210005
0.3448236553024162,0.621573799638596,0.34148061663920065,0.5109309376775157
0.3447978060369785,0.6225073811294287,0.34904980495369264,0.5074816628210005
0.3447978060369785,0.6233075938358567,0.3566189932681846,0.5109309376775157
0.3447719567715408,0.62397443775788,0.36418818158267646,0.5074816628210005
0.3447719567715408,0.6245079128954988,0.37175736989716845,0.5109309376775157
0.3447461075061031,0.6249080192487126,0.3793265582116604,0.5074816628210005
0.3447461075061031,0.6251747568175221,0.3868957465261524,0.5109309376775157
0.3447202582406654,0.6253081256019266,0.39446493484064443,0.5074816628210005
0.3447202582406654,0.6253081256019266,0.4020341231551362,0.5109309376775157
0.3446944089752277,0.6251747568175221,0.4096033114696282,0.5074816628210005
0.3446944089752277,0.6249080192487126,0.41717249978412013,0.5109309376775157
0.3446685597097899,0.6245079128954988,0.4247416880986121,0.5074816628210005
0.3446685597097899,0.62397443775788,0.432310876413104,0.5109309376775157
0.3446427104443522,0.6233075938358567,0.43988006472759594,0.5074816628210005
